PRO	NUM	COU	DAY	MON	YEA	H	MN	SEC	TZ	LAT	LON	COD	CITY
M	1753	F	29	10	1875	10	31	40	0	46N34	3E20	03	CUSSET
M	1754	F	13	4	1810	6	40	40	0	43N57	4E50	84	CADENET
M	1755	F	12	11	1836	21	50	40	0	48N50	2E20	75	PARIS
M	1756	F	15	11	1854	22	10	56	0	47N40	2W44	56	PONTIVY
M	1757	F	15	4	1872	8	47	40	0	50N39	3E 5	59	ROUBAIX
M	1758	F	10	2	1849	14	47	40	0	50N39	3E 5	59	RAIMBEAUCOURT
M	1759	F	19	7	1864	4	45	32	0	49N34	3E37	02	SAINT-QUENTIN
M	1760	F	22	8	1862	4	21	16	0	48N50	2E11	92	STGERMAIN
M	1761	F	9	5	1860	19	49	20	0	48N33	2E40	77	JOUYSMORIN
M	1762	F	25	7	1819	15	54	16	0	43N37	1E26	31	TOULOUSE
M	1763	F	10	10	1878	4	55	16	0	49N 1	1E11	27	EVREUX
M	1764	F	15	3	1833	5	47	40	0	50N39	3E 5	59	VIEUXCONDE
M	1765	F	22	10	1823	22	50	48	0	49N54	2E18	80	ABBEVILLE
M	1766	F	9	6	1848	12	47	40	0	50N39	3E 5	59	LECELLES
M	1767	F	6	4	1876	5	35	48	0	49N54	2E18	80	AMIENS
M	1768	F	21	6	1882	0	48	56	0	50N18	2E46	62	HENINLIETARD
M	1769	F	22	1	1831	5	50	40	0	48N50	2E20	75	PARIS
M	1770	F	18	6	1872	9	45	32	0	49N34	3E37	02	SAINT-QUENTIN
M	1771	F	7	10	1866	6	53	40	0	42N58	1E35	09	TARASCON
M	1772	F	9	7	1898	17	20	40	0	48N36	2E20	91	LAFERTEALAIS
M	1773	F	23	2	1833	22	50	48	0	49N54	2E18	80	MONTDIDIER
M	1774	F	10	12	1817	17	2	40	0	50N39	3E 5	59	CAMBRAI
M	1775	F	14	4	1839	19	4	20	0	49N 7	1W 5	50	AVRANCHES
M	1776	F	24	1	1878	8	47	40	0	50N39	3E 5	59	ANZIN
M	1777	F	21	2	1836	13	59	12	0	48N 1	0E12	72	STGERMAINDUVAL
M	1778	F	17	4	1825	2	10	56	0	47N40	2W44	56	LORIENT
M	1779	F	12	8	1854	21	21	16	0	48N50	2E11	92	NEUILLY
M	1780	F	24	1	1876	22	51	28	0	48N50	2E 8	78	HOUDAN
M	1781	F	17	5	1850	15	35	0	0	36N30	6E15	ALG	CONSTANTINE
M	1782	F	24	11	1844	6	47	40	0	50N39	3E 5	59	JOLIMETZ
M	1783	F	12	1	1888	21	30	40	0	48N50	2E20	75	PARIS
M	1784	F	9	1	1833	17	47	40	0	50N39	3E 5	59	HONDSCHOOTE
M	1785	F	14	12	1825	20	45	32	0	49N34	3E37	02	VIGNEUX
M	1786	F	23	6	1886	20	31	48	0	46N19	0W27	79	NIORT
M	1787	F	8	2	1815	14	6	20	0	47N13	1W35	44	CELLIER
M	1788	F	5	12	1850	0	51	16	0	48N50	2E11	92	COURBEVOIE
M	1789	F	7	2	1912	19	0	0	0	50N18	2E46	62	LEPORTEL
M	1790	F	5	4	1847	11	50	40	0	48N50	2E20	75	PARIS
M	1791	F	22	1	1840	16	50	40	0	48N50	2E20	75	PARIS
M	1792	F	5	5	1849	1	50	40	0	48N50	2E20	75	PARIS
M	1793	F	16	6	1804	12	55	16	0	49N 1	1E11	27	NONANCOURT
M	1794	F	14	4	1866	6	2	8	0	47N28	0W32	49	ANGERS
M	1795	F	20	9	1801	10	47	40	0	45N47	3E 5	63	CLERMONT-FERRAND
M	1796	F	13	9	1898	6	50	40	0	46N34	3E20	03	VICHY
M	1797	F	24	3	1871	8	47	40	0	50N39	3E 5	59	TOURCOING
M	1798	F	15	12	1845	2	47	40	0	50N39	3E 5	59	MAUBEUGE
M	1799	F	17	3	1808	16	39	52	0	47N19	5E 2	21	DIJON
M	1800	F	21	7	1873	20	44	28	0	43N37	3E53	34	BEZIERS
M	1801	F	9	8	1878	1	34	8	0	48N10	6E28	88	CONTREXEVILLE
M	1802	F	13	12	1842	21	21	28	0	48N50	2E 8	78	FOURQUEUX
M	1803	F	26	1	1852	22	41	36	0	44N44	4E36	07	STDESIRAT
M	1804	F	12	4	1882	3	57	4	0	45N11	0E44	24	PERIGUEUX
M	1805	F	10	6	1845	22	50	4	0	48N47	2E29	94	STMAURLESFOSSES
M	1806	F	1	4	1836	16	17	40	0	50N39	3E 5	59	LANDRECIES
M	1807	F	21	9	1845	9	39	20	0	48N46	5E10	55	MILLY
M	1808	F	3	4	1882	21	41	4	0	49N46	4E44	08	VENDRESSE
M	1809	F	8	10	1860	9	30	36	0	48N 5	7E21	68	COLMAR
M	1810	F	3	11	1825	16	35	52	0	47N15	6E 2	25	NODS
M	1811	F	24	4	1882	7	49	20	0	48N33	2E40	77	BUSSYSTGEORGES
M	1812	F	6	5	1830	5	50	48	0	49N54	2E18	80	FLEURY
M	1813	F	18	12	1851	4	4	0	0	35N 0	1W 0	ALG	TLEMCEN
M	1814	F	23	3	1817	18	30	36	0	48N 5	7E21	68	NEUFBRISACH
M	1815	F	13	5	1873	11	59	20	0	45N39	0E10	16	PUYMOYEN
M	1816	F	22	5	1870	19	59	20	0	45N39	0E10	16	ANGOULEME
M	1817	F	28	4	1872	6	59	20	0	45N39	0E10	16	ANGOULEME
M	1818	F	23	8	1837	23	42	32	0	48N57	4E22	51	ROSNAY
M	1819	F	13	4	1864	10	57	36	0	44N50	0W34	33	PAILLET
M	1820	F	29	11	1843	7	47	40	0	50N39	3E 5	59	MAUBEUGE
M	1821	F	8	3	1857	3	50	28	0	47N 5	2E23	18	VIERZON
M	1822	F	17	8	1829	5	50	40	0	48N50	2E20	75	PARIS
M	1823	F	24	7	1835	5	35	40	0	48N50	2E20	75	PARIS
M	1824	F	10	2	1839	8	50	16	0	44N56	2E26	15	ST-FLOUR
M	1825	F	25	10	1834	7	17	40	0	50N39	3E 5	59	CONDE
M	1826	F	1	10	1865	0	50	40	0	48N50	2E20	75	PARIS
M	1827	F	21	1	1848	7	50	40	0	48N50	2E20	75	PARIS
M	1828	F	14	8	1865	22	47	40	0	50N39	3E 5	59	ROUBAIX
M	1829	F	1	3	1878	14	1	28	0	49N11	0W22	14	CAEN
M	1830	F	20	8	1827	1	42	36	0	43N51	4E21	30	NIMES
M	1831	F	4	7	1868	18	54	16	0	43N37	1E26	31	ST-SULPICE
M	1832	F	3	5	1886	3	55	40	0	49N26	1E 5	76	ROUEN
M	1833	F	26	3	1826	20	35	16	0	49N 7	6E11	57	LAQUENEXY
M	1834	F	16	2	1830	2	11	0	0	48N31	2W45	22	ST-BRIEUC
M	1835	F	26	8	1878	15	35	16	-1	49N 7	6E11	57	THIONVILLE
M	1836	F	27	5	1888	11	5	40	0	48N50	2E20	75	PARIS
M	1837	F	24	5	1856	10	30	56	0	43N42	7E16	06	GRASSE
M	1838	F	11	1	1902	6	5	40	0	49N 1	1E11	27	LOUVIERS
M	1839	F	11	7	1882	17	17	40	0	50N39	3E 5	59	CONDESLESCAUT
M	1840	F	13	10	1853	16	50	40	0	48N50	2E20	75	PARIS
M	1841	F	8	3	1838	0	45	40	0	47N48	3E35	89	SEIGNELAY
M	1842	F	18	7	1848	14	21	16	0	48N50	2E11	92	NEUILLY
M	1843	F	24	8	1837	7	54	40	0	47N35	1E20	41	MONTOIRE
M	1844	F	22	1	1916	6	30	0	0	47N28	0W32	49	ANGERS
M	1845	F	17	6	1844	11	50	40	0	48N50	2E20	75	PARIS
M	1846	F	30	8	1842	4	50	40	0	48N50	2E20	75	PARIS
M	1847	F	16	4	1802	10	0	36	0	48N 5	7E21	68	COLMAR
M	1848	F	11	5	1854	21	0	36	0	48N 5	7E21	68	MULHOUSE
M	1849	F	2	5	1862	7	43	40	0	48N18	4E 5	10	BARSAUBE
M	1850	F	26	1	1860	0	29	0	0	48N35	7E45	67	STRASBOURG
M	1851	F	25	5	1863	22	20	40	0	48N50	2E20	75	PARIS
M	1852	F	25	6	1830	16	29	0	0	48N35	7E45	67	WISSEMBOURG
M	1853	F	10	10	1845	10	50	40	0	48N50	2E20	75	PARIS
M	1854	F	17	3	1871	1	57	36	0	44N50	0W34	33	REPENTITMERIGNA
M	1855	F	31	10	1877	7	47	40	0	50N39	3E 5	59	CONDESLESCAUT
M	1856	F	25	5	1868	1	50	36	0	43N12	2E21	11	NARBONNE
M	1857	F	5	2	1846	17	53	40	0	42N58	1E35	09	MIREPOIX
M	1858	F	18	9	1841	2	50	40	0	48N50	2E20	75	PARIS
M	1859	F	5	3	1881	16	3	0	0	48N 4	0W45	53	LAVAL
M	1860	F	13	5	1845	3	53	40	0	42N58	1E35	09	PAMIERS
M	1861	F	15	1	1830	9	46	40	0	46N34	3E20	03	MOULINS
M	1862	F	18	8	1834	7	49	44	0	44N21	2E34	12	MILLAU
M	1863	F	28	8	1865	8	1	28	0	43N18	0W22	64	BIARRITZ
M	1864	F	13	2	1838	4	45	32	0	49N34	3E37	02	CORBENY
M	1865	F	12	6	1835	12	44	28	0	43N37	3E53	34	MARSILLARGUES
M	1866	F	5	12	1830	5	57	12	0	47N24	0E42	37	TOURS
M	1867	F	6	1	1900	0	50	40	0	45N46	4E50	69	CHASSELAYPRESLY
M	1868	F	26	6	1862	6	35	16	0	49N 7	6E11	57	METZ
M	1869	F	2	10	1875	19	20	40	0	48N50	2E20	75	PARIS
M	1870	F	19	6	1867	13	44	28	0	43N37	3E53	34	MONTAGNAC
M	1871	F	11	5	1877	2	3	0	0	48N 4	0W45	53	LAVAL
M	1872	F	7	12	1865	10	47	40	0	50N39	3E 5	59	ARMENTIERES
M	1873	F	27	8	1880	19	47	40	0	50N39	3E 5	59	DOUAI
M	1874	F	25	7	1903	4	50	40	0	48N50	2E11	92	NEUILLY
M	1875	F	28	6	1851	7	42	32	0	48N57	4E22	51	CORMONTREUIL
M	1876	F	21	10	1850	3	50	40	0	48N50	2E20	75	PARIS
M	1877	F	29	10	1817	19	50	40	0	48N50	2E20	75	PARIS
M	1878	F	3	8	1854	19	20	40	0	48N50	2E20	75	PARIS
M	1879	F	31	5	1892	2	50	40	0	43N37	3E53	34	MONTPELLIER
M	1880	F	8	7	1877	10	38	32	0	43N18	5E22	13	AIX-EN-PROVENCE
M	1881	F	23	5	1912	20	30	0	0	48N 1	0E12	72	LE MANS
M	1882	F	10	4	1808	3	47	40	0	50N39	3E 5	59	LILLE
M	1883	F	10	12	1822	6	38	0	0	50N39	5E30	BEL	LIEGE
M	1884	F	15	9	1858	4	50	40	0	48N50	2E20	75	PARIS
M	1885	F	19	10	1848	11	38	32	0	43N18	5E22	13	LANCON
M	1886	F	6	11	1853	8	57	4	0	45N11	0E44	24	PERIGUEUX
M	1887	F	28	2	1829	0	50	0	0	48N55	2E30	93	ST-DENIS
M	1888	F	31	12	1850	4	50	40	0	48N50	2E20	75	PARIS
M	1889	F	22	6	1868	0	40	56	0	47N40	2W44	56	LORIENT
M	1890	F	8	8	1826	1	48	20	0	42N42	2E55	66	PERPIGNAN
M	1891	F	5	1	1862	15	54	16	0	43N37	1E26	31	PORTET
M	1892	F	12	7	1825	19	50	28	0	47N 5	2E23	18	BOURGES
M	1893	F	5	4	1862	22	46	40	0	46N34	3E20	03	BUXIERELAGRUE
M	1894	F	22	8	1877	17	47	24	0	46N59	3E 9	58	NEVERS
M	1895	F	11	7	1830	16	50	28	0	47N 5	2E23	18	BOURGES
M	1896	F	24	12	1847	8	50	40	0	48N50	2E20	75	PARIS
M	1897	F	31	1	1842	18	52	56	0	45N16	1E46	19	BEAULIEU
M	1898	F	7	2	1844	15	57	4	0	45N11	0E44	24	BERGERAC
M	1899	F	11	7	1867	10	57	28	0	44N12	0E38	47	SAUVETERRESTDEN
M	1900	F	15	8	1823	0	39	52	0	47N19	5E 2	21	VILLERSLESPOTS
M	1901	F	13	8	1842	17	45	40	0	47N48	3E35	89	VILLENEUVELARCH
M	1902	F	23	1	1842	15	50	4	0	48N47	2E29	94	STMAURLESFOSSES
M	1903	F	7	1	1881	13	54	16	0	44N27	1E26	46	CAHORS
M	1904	F	4	7	1879	5	54	16	0	44N27	1E26	46	CAHORS
M	1905	F	6	6	1843	16	20	40	0	48N50	2E20	75	PARIS
M	1906	F	2	8	1826	21	50	40	0	48N50	2E20	75	PARIS
M	1907	F	27	2	1822	0	50	40	0	48N50	2E20	75	PARIS
M	1908	F	3	5	1854	1	50	40	0	48N50	2E20	75	PARIS
M	1909	F	13	4	1874	3	50	36	0	43N12	2E21	11	NARBONNE
M	1910	F	27	12	1856	2	20	40	0	48N50	2E20	75	PARIS
M	1911	F	20	9	1863	22	5	0	0	36N30	6E15	ALG	CONSTANTINE
M	1912	F	25	2	1859	6	48	56	0	50N18	2E46	62	ARRAS
M	1913	F	11	4	1842	1	50	40	0	48N50	2E20	75	PARIS
M	1914	F	5	9	1839	22	17	24	0	46N59	3E 9	58	NEVERS
M	1915	F	11	8	1854	9	45	40	0	47N48	3E35	89	TONNERRE
M	1916	F	23	3	1844	0	35	12	0	48N42	6E12	54	NANCY
M	1917	F	12	9	1856	0	50	40	0	48N50	2E20	75	PARIS
M	1918	F	17	5	1854	16	55	16	0	49N 1	1E11	27	LOUVIERS
M	1919	F	24	12	1837	15	59	20	0	45N39	0E10	16	CHATEAUNEUF
M	1920	F	18	1	1832	15	59	20	0	45N39	0E10	16	CHATEAUNEUF
M	1921	F	22	4	1866	7	38	32	0	43N18	5E22	13	LACIOTAT
M	1922	F	3	8	1831	16	54	0	0	48N27	1E30	28	AUNEAU
M	1923	F	18	8	1849	22	50	40	0	48N50	2E20	75	PARIS
M	1924	F	11	9	1839	5	45	32	0	49N34	3E37	02	VILLIERS-S-MARNE
M	1925	F	20	6	1845	1	35	12	0	48N42	6E12	54	LUNEVILLE
M	1926	F	24	8	1849	15	45	40	0	47N48	3E35	89	AVALLON
M	1927	F	29	4	1875	22	45	40	0	47N48	3E35	89	AUXERRE
M	1928	F	13	6	1904	19	50	40	0	46N49	1E41	36	CHATEAUROUX
M	1929	F	17	6	1818	3	50	40	0	48N50	2E20	75	PARIS
M	1930	F	23	4	1831	6	35	12	0	48N42	6E12	54	ABANCOURT
M	1931	F	1	7	1862	1	47	40	0	50N39	3E 5	59	BUSIGNY
M	1932	F	22	2	1873	7	52	0	0	49N 0	2E 0	95	ARGENTEUIL
M	1933	F	14	4	1865	3	37	48	0	46N40	5E33	39	SALINS
M	1934	F	8	6	1870	9	39	8	0	46N12	5E13	01	DIVONNE
M	1935	F	27	5	1850	7	50	28	0	47N 5	2E23	18	SANCOINS
M	1936	F	4	4	1879	15	47	40	0	50N39	3E 5	59	LILLE
M	1937	F	2	2	1911	2	50	40	0	45N54	6E 7	74	CRANGEVRIER
M	1938	F	12	11	1826	14	47	40	0	50N39	3E 5	59	GRANDFAYTS
M	1939	F	1	9	1859	9	59	12	0	48N 1	0E12	72	LAFLECHE
M	1940	F	26	10	1825	13	59	12	0	48N 1	0E12	72	LELUDE
M	1941	F	10	2	1868	10	2	0	0	43N54	0W30	40	DAX
M	1942	F	13	10	1836	17	40	40	0	43N57	4E50	84	CARPENTRAS
M	1943	F	5	7	1856	3	47	40	0	50N39	3E 5	59	LEQUESNOY
M	1944	F	26	2	1809	6	49	20	0	48N33	2E40	77	MEAUX
M	1945	F	22	9	1801	18	49	20	0	48N33	2E40	77	MEAUX
M	1946	F	28	3	1825	1	59	40	0	43N14	0E 5	65	EMBRUN
M	1947	F	29	5	1828	5	41	4	0	49N46	4E44	08	MEZIERES
M	1948	F	3	4	1834	10	16	24	0	48N 0	4W 6	29	BREST
M	1949	F	12	4	1823	1	29	0	0	48N35	7E45	67	SOULTZSSFORETS
M	1950	F	16	11	1807	18	17	40	0	45N47	3E 5	63	ISSOIRE
M	1951	F	10	12	1817	5	15	32	0	49N34	3E37	02	SOISSONS
M	1952	F	10	4	1877	23	6	40	0	48N 7	1W40	35	FOUGERES
M	1953	F	8	11	1862	17	49	20	0	48N33	2E40	77	PROVINS
M	1954	F	21	1	1838	1	51	28	0	48N50	2E 8	78	NEAUPHLELECHATE
M	1955	F	29	12	1878	19	44	28	0	43N37	3E53	34	PEZENAS
M	1956	F	16	4	1817	9	46	40	0	46N34	3E20	03	MOULINS
M	1957	F	30	6	1825	2	18	56	0	50N18	2E46	62	HOUDAIN
M	1958	F	30	12	1847	2	50	40	0	48N50	2E20	75	PARIS
M	1959	F	12	1	1841	6	5	16	0	49N 7	6E11	57	THIONVILLE
M	1960	F	20	5	1822	8	6	20	0	47N13	1W35	44	NANTES
M	1961	F	10	6	1860	0	50	40	0	48N50	2E20	75	PARIS
M	1962	F	25	11	1852	19	20	40	0	48N50	2E20	75	PARIS
M	1963	F	25	1	1876	22	50	4	0	48N47	2E29	94	SAINTMANDE
M	1964	F	18	4	1832	16	52	0	0	49N 0	2E 0	95	MONTMORENCY
M	1965	F	28	8	1846	12	59	12	0	48N 1	0E12	72	LAFLECHE
M	1966	F	10	3	1892	7	50	40	0	49N26	1E 5	76	LE HAVRE
M	1967	F	12	10	1859	14	45	40	0	47N48	3E35	89	SENS
M	1968	F	3	3	1852	2	49	20	0	48N33	2E40	77	ANNESMARNE
M	1969	F	16	11	1812	15	52	24	0	47N54	1E54	45	ORLEANS
M	1970	F	6	3	1884	8	44	28	0	43N37	3E53	34	QUARANTE
M	1971	F	6	5	1858	13	51	28	0	48N50	2E 8	78	VERSAILLES
M	1972	F	12	10	1845	1	34	8	0	48N10	6E28	88	LERRAIN
M	1973	F	9	8	1821	19	50	40	0	48N50	2E20	75	PARIS
M	1974	F	17	9	1877	7	52	24	0	47N54	1E54	45	GIEN
M	1975	F	16	8	1851	13	37	48	0	46N40	5E33	39	DOLE
M	1976	F	15	8	1890	8	50	40	0	48N50	2E20	75	PARIS
M	1977	F	26	9	1860	21	44	28	0	43N37	3E53	34	SETE
M	1978	F	27	3	1851	17	20	40	0	48N50	2E20	75	PARIS
M	1979	F	17	9	1880	2	50	40	0	48N50	2E20	75	PARIS
M	1980	F	27	2	1841	7	52	24	0	47N54	1E54	45	NOGENTSVERMISSO
M	1981	F	13	1	1906	10	50	40	0	44N50	0W34	33	BORDEAUX
M	1982	F	26	12	1832	15	54	40	0	47N35	1E20	41	PONTLEVOY
M	1983	F	13	11	1873	20	44	28	0	43N37	3E53	34	CAUX
M	1984	F	21	4	1842	15	35	52	0	47N15	6E 2	25	SELONCOURT
M	1985	F	15	7	1821	3	40	40	0	46N18	4E50	71	DIGOIN
M	1986	F	13	9	1924	12	0	0	0	45N46	4E50	69	LYON
M	1987	F	3	1	1900	15	50	40	0	43N42	7E16	06	NICE
M	1988	F	6	5	1854	5	36	0	0	44N33	6E 0	05	GAP
M	1989	F	13	8	1858	17	50	40	0	48N50	2E20	75	PARIS
M	1990	F	16	8	1841	17	53	40	0	42N58	1E35	09	RIMONT
M	1991	F	1	10	1862	20	50	40	0	48N36	2E20	91	MONTLHERY
M	1992	F	21	6	1878	13	50	40	0	48N36	2E20	91	MONTLHERY
M	1993	F	25	8	1874	12	50	40	0	48N36	2E20	91	MONTLHERY
M	1994	F	5	3	1827	16	50	40	0	48N50	2E20	75	PARIS
M	1995	F	12	4	1839	19	50	40	0	48N50	2E20	75	PARIS
M	1996	F	15	6	1854	19	34	8	0	43N32	6E28	83	LACADIERE
M	1997	F	14	11	1869	0	22	24	0	47N54	1E54	45	CHILLEURS
M	1998	F	10	5	1849	22	40	40	0	43N57	4E50	84	CUCURON
M	1999	F	12	2	1840	9	40	24	0	44N56	4E54	26	CREST
M	2000	F	28	2	1853	1	30	36	0	48N 5	7E21	68	HATTSTATT
M	2001	F	27	11	1867	9	20	40	0	48N50	2E20	75	PARIS
M	2002	F	20	3	1818	6	30	36	0	48N 5	7E21	68	MULHAUSEN
M	2003	F	26	3	1846	8	30	36	0	48N 5	7E21	68	MULHOUSE
M	2004	F	20	11	1847	12	35	16	0	49N 7	6E11	57	BASSEHAM
M	2005	F	9	11	1885	11	37	48	0	46N40	5E33	39	POLIGNY
M	2006	F	30	9	1808	19	34	8	0	48N10	6E28	88	MIRECOURT
M	2007	F	1	11	1824	0	50	36	0	43N12	2E21	11	LIMOUX
M	2008	F	27	10	1839	4	54	40	0	44N 1	1E20	82	DUNES
M	2009	F	6	8	1875	5	21	28	0	48N50	2E 8	78	LEVESINET
M	2010	F	23	9	1852	2	50	0	0	48N55	2E30	93	AUBERVILLIERS
M	2011	F	3	9	1846	12	46	24	0	48N 0	4W 6	29	QUIMPER
M	2012	F	26	11	1818	21	50	28	0	47N 5	2E23	18	BOURGES
M	2013	F	11	7	1837	11	50	36	0	43N12	2E21	11	CARCASSONNE
M	2014	F	3	3	1838	23	2	16	0	43N40	0E36	32	LEHOUGA
M	2015	F	8	12	1877	22	6	20	0	47N13	1W35	44	NANTES
M	2016	F	26	1	1844	13	44	28	0	43N37	3E53	34	SERVIAN
M	2017	F	17	10	1865	3	57	36	0	44N50	0W34	33	CADILLAC
M	2018	F	1	10	1870	22	48	56	0	50N18	2E46	62	BAILLEULVAL
M	2019	F	16	1	1847	11	48	56	0	50N18	2E46	62	AIRE
M	2020	F	18	10	1868	5	1	28	0	43N18	0W22	64	BIARRITZ
M	2021	F	5	12	1837	18	25	16	0	49N 1	1E11	27	EVREUX
M	2022	F	27	1	1823	14	47	40	0	50N39	3E 5	59	LILLE
M	2023	F	20	10	1845	0	12	32	0	48N57	4E22	51	EPERNAY
M	2024	F	3	7	1868	20	57	12	0	47N24	0E42	37	TOURS
M	2025	F	11	7	1857	16	35	16	0	49N 7	6E11	57	BRIEY
M	2026	F	18	2	1915	20	0	0	0	48N 0	4W 6	29	PONTLABBE
M	2027	F	15	2	1907	15	50	40	0	48N 7	1W40	35	LAFONTENELLE
M	2028	F	11	2	1877	22	47	40	0	50N39	3E 5	59	MAUBEUGE
M	2029	F	30	4	1910	0	50	40	0	43N18	5E22	13	MARSEILLE
M	2030	F	13	5	1876	9	51	16	0	48N50	2E11	92	SURESNES
M	2031	F	5	7	1888	8	36	28	0	48N50	2E 8	78	VERSAILLES
M	2032	F	19	10	1878	7	50	40	0	48N50	2E20	75	PARIS
M	2033	F	27	12	1844	11	2	0	0	43N54	0W30	40	TARTAS
M	2034	F	14	10	1825	11	43	40	0	48N18	4E 5	10	TROYES
M	2035	F	29	7	1838	11	59	40	0	43N14	0E 5	65	TARBES
M	2036	F	4	4	1831	21	45	32	0	49N34	3E37	02	NOUVION
M	2037	F	10	4	1852	9	57	36	0	44N50	0W34	33	LAREOLE
M	2038	F	10	11	1852	18	57	4	0	45N11	0E44	24	BERGERAC
M	2039	F	16	8	1839	14	49	20	0	48N33	2E40	77	NOISIEL
M	2040	F	25	12	1808	3	52	24	0	47N54	1E54	45	ORLEANS
M	2041	F	21	8	1846	2	44	28	0	43N37	3E53	34	SETE
M	2042	F	3	12	1842	3	34	8	0	43N32	6E28	83	BIOT
M	2043	F	22	1	1846	21	5	40	0	48N50	2E20	75	PARIS
M	2044	F	25	5	1882	22	16	28	0	49N11	0W22	14	ISIGNY-S-MER
M	2045	F	3	9	1847	19	50	48	0	49N54	2E18	80	HAM
M	2046	F	5	4	1826	0	50	4	0	48N47	2E29	94	VINCENNES
M	2047	F	4	4	1863	4	45	40	0	47N48	3E35	89	CHAMPIGNY
M	2048	F	24	11	1862	5	43	40	0	48N18	4E 5	10	TROYES
M	2049	F	3	6	1832	10	50	40	0	48N50	2E20	75	PARIS
M	2050	F	10	5	1817	17	50	40	0	48N50	2E20	75	PARIS
M	2051	F	14	4	1811	1	50	40	0	48N50	2E20	75	PARIS
M	2052	F	8	9	1877	3	57	36	0	44N50	0W34	33	RAUZAN
M	2053	F	29	2	1832	20	47	40	0	50N39	3E 5	59	HAZEBROUCK
M	2054	F	9	1	1829	1	47	40	0	50N39	3E 5	59	MERVILLE
M	2055	F	27	1	1854	16	50	40	0	48N50	2E20	75	PARIS
M	2056	F	19	6	1843	9	50	40	0	48N50	2E20	75	PARIS
M	2057	F	19	1	1826	2	17	40	0	50N39	3E 5	59	MORBECQUE
M	2058	F	28	10	1827	15	47	40	0	50N39	3E 5	59	MORBECQUE
M	2059	F	13	11	1881	20	11	0	0	48N31	2W45	22	PLEUMEURGAUTIER
M	2060	F	18	6	1852	11	20	40	0	48N50	2E20	75	PARIS
M	2061	F	18	2	1820	8	39	20	0	48N46	5E10	55	BARLEDUC
M	2062	F	30	4	1847	7	39	52	0	47N19	5E 2	21	BUFFON
M	2063	F	20	1	1870	0	51	32	0	50N35	5E52	BEL	HEUSYPRESVERVIE
M	2064	F	16	1	1842	4	48	56	0	50N18	2E46	62	AIRE
M	2065	F	20	7	1855	18	35	40	0	48N50	2E20	75	PARIS
M	2066	F	15	5	1826	1	47	40	0	50N39	3E 5	59	NEUVILLESTREMY
M	2067	F	19	5	1858	2	4	20	0	49N 7	1W 5	50	CHERBOURG
M	2068	F	20	9	1882	13	50	4	0	48N47	2E29	94	CHARENTONLEPONT
M	2069	F	9	3	1860	7	25	40	0	49N26	1E 5	76	OISSEL
M	2070	F	1	11	1838	8	47	40	0	50N39	3E 5	59	AVESNES
M	2071	F	6	2	1866	1	51	16	0	48N50	2E11	92	COURBEVOIE
M	2072	F	4	5	1873	10	40	40	0	46N18	4E50	71	CHALON-S-SAONE
M	2073	F	10	7	1846	7	20	48	0	49N54	2E18	80	HAM
M	2074	F	2	2	1833	16	30	36	0	48N 5	7E21	68	
M	2075	F	28	6	1883	5	51	16	0	48N50	2E11	92	VILLEDAVRAY
M	2076	F	15	12	1869	0	50	40	0	48N50	2E20	75	PARIS
M	2077	F	1	12	1885	13	31	28	0	49N11	0W22	14	CAEN
M	2078	F	11	8	1909	1	50	40	0	48N10	6E28	88	MENILSBELVITTE
M	2079	F	21	7	1845	2	50	40	0	48N50	2E20	75	PARIS
M	2080	F	31	12	1874	1	52	24	0	47N54	1E54	45	BRIARE
M	2081	F	29	8	1868	0	50	48	0	49N54	2E18	80	ABBEVILLE
M	2082	F	1	1	1899	2	50	40	0	50N39	3E 5	59	TOURCOING
M	2083	F	4	5	1868	7	29	12	0	48N 1	0E12	72	BESSE
M	2084	F	9	3	1850	1	40	40	0	45N46	4E50	69	LYON
M	2085	F	4	2	1869	20	47	40	0	50N39	3E 5	59	STSAULVE
M	2086	F	29	3	1864	16	1	28	0	43N18	0W22	64	BIARRITZ
M	2087	F	25	8	1873	20	47	40	0	50N39	3E 5	59	TOURCOING
M	2088	F	9	6	1865	20	50	40	0	48N50	2E20	75	PARIS
M	2089	F	5	1	1824	8	50	40	0	48N50	2E20	75	PARIS
M	2090	F	13	2	1867	10	47	24	0	46N59	3E 9	58	STLEGERDESVIGNE
M	2091	F	24	3	1817	14	44	28	0	43N37	3E53	34	MONTPELLIER
M	2092	F	23	9	1829	23	55	16	0	49N 1	1E11	27	VERNEUILSAVRE
M	2093	F	27	9	1848	22	42	36	0	43N51	4E21	30	STHIPPOLYTEDUFO
M	2094	F	18	11	1856	1	41	36	0	44N44	4E36	07	TOURNON
M	2095	F	24	12	1878	12	54	40	0	44N 1	1E20	82	MOISSAC
M	2096	F	4	8	1827	18	2	16	0	43N40	0E36	32	LECTOURE
M	2097	F	20	8	1838	5	50	40	0	48N50	2E20	75	PARIS
M	2098	F	22	1	1842	3	50	40	0	48N50	2E20	75	PARIS
M	2099	F	11	6	1866	0	45	32	0	49N34	3E37	02	BEAUREVOIR
M	2100	F	22	5	1811	22	47	24	0	46N59	3E 9	58	CHATEAUCHINON
M	2101	F	22	12	1875	10	40	40	0	43N57	4E50	84	AVIGNON
M	2102	F	15	8	1837	20	50	40	0	48N50	2E20	75	PARIS
M	2103	F	16	7	1816	21	47	40	0	45N47	3E 5	63	CLERMONT-FERRAND
